[2025-07-24T11:06:21.327+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BSP
[2025-07-24T11:06:21.331+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BSD
[2025-07-24T11:06:21.336+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BSG
[2025-07-24T11:06:21.371+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BSQ
[2025-07-24T11:06:21.425+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BHA
[2025-07-24T11:06:21.430+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BT6
[2025-07-24T11:06:21.470+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BSH
[2025-07-24T11:06:21.488+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BSL
[2025-07-24T11:06:21.508+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BT1
[2025-07-24T11:06:21.615+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BTD
[2025-07-24T11:06:21.624+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BTB
[2025-07-24T11:06:21.674+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BTG
[2025-07-24T11:06:21.744+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BTN
[2025-07-24T11:06:21.795+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BTV
[2025-07-24T11:06:21.852+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BVN
[2025-07-24T11:06:21.860+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BTH
[2025-07-24T11:06:21.897+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho C4G
[2025-07-24T11:06:21.920+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BVB
[2025-07-24T11:06:22.027+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BVG
[2025-07-24T11:06:22.058+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BTU
[2025-07-24T11:06:22.064+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BVL
[2025-07-24T11:06:22.117+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho C21
[2025-07-24T11:06:22.127+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho C12
[2025-07-24T11:06:22.139+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CAD
[2025-07-24T11:06:22.190+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho C92
[2025-07-24T11:06:22.208+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CBI
[2025-07-24T11:06:22.224+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BWS
[2025-07-24T11:06:22.288+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho C22
[2025-07-24T11:06:22.352+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BWA
[2025-07-24T11:06:22.396+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CC4
[2025-07-24T11:06:22.408+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CC1
[2025-07-24T11:06:22.425+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CAT
[2025-07-24T11:06:22.444+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CCA
[2025-07-24T11:06:22.473+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CBS
[2025-07-24T11:06:22.507+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CCT
[2025-07-24T11:06:22.555+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CCV
[2025-07-24T11:06:22.579+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CCP
[2025-07-24T11:06:22.605+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CCM
[2025-07-24T11:06:22.633+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CDH
[2025-07-24T11:06:22.713+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CDO
[2025-07-24T11:06:22.763+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CGV
[2025-07-24T11:06:22.812+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CI5
[2025-07-24T11:06:22.816+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CFV
[2025-07-24T11:06:22.832+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CDP
[2025-07-24T11:06:22.920+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CDR
[2025-07-24T11:06:22.927+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CDG
[2025-07-24T11:06:22.933+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CFM
[2025-07-24T11:06:22.944+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CH5
[2025-07-24T11:06:23.020+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CEN
[2025-07-24T11:06:23.180+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CHC
[2025-07-24T11:06:23.182+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CHS
[2025-07-24T11:06:23.224+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CKA
[2025-07-24T11:06:23.235+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CIP
[2025-07-24T11:06:23.307+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CLX
[2025-07-24T11:06:23.317+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CKD
[2025-07-24T11:06:23.342+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CID
[2025-07-24T11:06:23.361+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CMI
[2025-07-24T11:06:23.384+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CMF
[2025-07-24T11:06:23.439+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CLG
[2025-07-24T11:06:23.551+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CMD
[2025-07-24T11:06:23.577+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CK8
[2025-07-24T11:06:23.613+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CMM
[2025-07-24T11:06:23.621+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CMK
[2025-07-24T11:06:23.656+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CMN
[2025-07-24T11:06:23.728+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CNA
[2025-07-24T11:06:23.763+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CMW
[2025-07-24T11:06:23.827+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CMT
[2025-07-24T11:06:23.832+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CPH
[2025-07-24T11:06:23.873+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CMP
[2025-07-24T11:06:23.897+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CPA
[2025-07-24T11:06:23.954+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CNT
[2025-07-24T11:06:23.969+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CNC
[2025-07-24T11:06:24.025+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CSI
[2025-07-24T11:06:24.046+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CNN
[2025-07-24T11:06:24.107+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CPI
[2025-07-24T11:06:24.288+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CTX
[2025-07-24T11:06:24.308+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CQN
[2025-07-24T11:06:24.371+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CTN
[2025-07-24T11:06:24.479+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DAC
[2025-07-24T11:06:24.543+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CQT
[2025-07-24T11:06:24.558+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DAG
[2025-07-24T11:06:24.560+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DAS
[2025-07-24T11:06:24.668+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CT3
[2025-07-24T11:06:24.706+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DC1
[2025-07-24T11:06:24.711+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CT6
[2025-07-24T11:06:24.733+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DCF
[2025-07-24T11:06:24.785+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CTA
[2025-07-24T11:06:24.839+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DAN
[2025-07-24T11:06:24.844+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DCH
[2025-07-24T11:06:24.931+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CYC
[2025-07-24T11:06:24.973+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CTW
[2025-07-24T11:06:24.988+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DBM
[2025-07-24T11:06:25.131+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DCR
[2025-07-24T11:06:25.344+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DDV
[2025-07-24T11:06:25.424+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DGT
[2025-07-24T11:06:25.448+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DCG
[2025-07-24T11:06:25.452+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DDM
[2025-07-24T11:06:25.473+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DDN
[2025-07-24T11:06:25.509+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DHN
[2025-07-24T11:06:25.520+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DCT
[2025-07-24T11:06:25.618+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DIC
[2025-07-24T11:06:25.623+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DDH
[2025-07-24T11:06:25.628+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DCS
[2025-07-24T11:06:25.667+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DDB
[2025-07-24T11:06:25.906+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DHB
[2025-07-24T11:06:25.909+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DHD
[2025-07-24T11:06:25.920+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DID
[2025-07-24T11:06:25.966+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DLT
[2025-07-24T11:06:26.018+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DKC
[2025-07-24T11:06:26.035+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DLD
[2025-07-24T11:06:26.140+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DMN
[2025-07-24T11:06:26.291+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DFC
[2025-07-24T11:06:26.386+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DFF
[2025-07-24T11:06:26.401+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DNL
[2025-07-24T11:06:26.460+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DKW
[2025-07-24T11:06:26.470+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DND
[2025-07-24T11:06:26.549+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DM7
[2025-07-24T11:06:26.595+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DNT
[2025-07-24T11:06:26.604+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DNN
[2025-07-24T11:06:26.631+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DNM
[2025-07-24T11:06:26.674+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DNA
[2025-07-24T11:06:26.732+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DNW
[2025-07-24T11:06:26.835+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DMS
[2025-07-24T11:06:26.865+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DLR
[2025-07-24T11:06:26.937+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DNH
[2025-07-24T11:06:27.011+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DOP
[2025-07-24T11:06:27.086+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DPC
[2025-07-24T11:06:27.112+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DNE
[2025-07-24T11:06:27.160+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DP1
[2025-07-24T11:06:27.204+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DPP
[2025-07-24T11:06:27.217+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DRG
[2025-07-24T11:06:27.332+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DPS
[2025-07-24T11:06:27.397+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DSD
[2025-07-24T11:06:27.525+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DOC
[2025-07-24T11:06:27.544+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DP2
[2025-07-24T11:06:27.654+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DTI
[2025-07-24T11:06:27.668+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DVC
[2025-07-24T11:06:27.673+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DRI
[2025-07-24T11:06:27.691+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DVG
[2025-07-24T11:06:27.700+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DUS
[2025-07-24T11:06:27.748+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DPH
[2025-07-24T11:06:27.886+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DTB
[2025-07-24T11:06:27.910+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DSG
[2025-07-24T11:06:27.962+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DSP
[2025-07-24T11:06:28.083+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DZM
[2025-07-24T11:06:28.098+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho E12
[2025-07-24T11:06:28.109+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DTC
[2025-07-24T11:06:28.168+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DWC
[2025-07-24T11:06:28.191+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DTE
[2025-07-24T11:06:28.199+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DWS
[2025-07-24T11:06:28.222+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DTH
[2025-07-24T11:06:28.230+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DTP
[2025-07-24T11:06:28.397+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho EIN
[2025-07-24T11:06:28.418+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DVN
[2025-07-24T11:06:28.594+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DXL
[2025-07-24T11:06:28.628+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho EME
[2025-07-24T11:06:28.635+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho EPC
[2025-07-24T11:06:28.644+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho EPH
[2025-07-24T11:06:28.661+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho FBC
[2025-07-24T11:06:28.815+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho E29
[2025-07-24T11:06:28.909+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho ECO
[2025-07-24T11:06:28.924+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho FCC
[2025-07-24T11:06:28.963+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho EFI
[2025-07-24T11:06:29.005+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho EIC
[2025-07-24T11:06:29.109+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho FHS
[2025-07-24T11:06:29.116+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho EMS
[2025-07-24T11:06:29.131+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho FIC
[2025-07-24T11:06:29.138+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho FLC
[2025-07-24T11:06:29.215+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho EMG
[2025-07-24T11:06:29.259+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho FHN
[2025-07-24T11:06:29.363+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho FBA
[2025-07-24T11:06:29.414+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho FCS
[2025-07-24T11:06:29.470+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho FRC
[2025-07-24T11:06:29.643+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho FGL
[2025-07-24T11:06:29.691+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho G20
[2025-07-24T11:06:29.720+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho FTI
[2025-07-24T11:06:29.746+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho FOC
[2025-07-24T11:06:29.782+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho FT1
[2025-07-24T11:06:29.890+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho FRM
[2025-07-24T11:06:29.923+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho FSO
[2025-07-24T11:06:29.929+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho G36
[2025-07-24T11:06:29.947+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho FOX
[2025-07-24T11:06:30.012+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho GAB
[2025-07-24T11:06:30.117+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho GCB
[2025-07-24T11:06:30.181+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho GCF
[2025-07-24T11:06:30.188+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho GDA
[2025-07-24T11:06:30.210+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho FTM
[2025-07-24T11:06:30.382+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho GER
[2025-07-24T11:06:30.406+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho GGG
[2025-07-24T11:06:30.426+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho GHC
[2025-07-24T11:06:30.466+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho GH3
[2025-07-24T11:06:30.477+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DVW
[2025-07-24T11:06:30.523+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho GMC
[2025-07-24T11:06:30.644+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho GLC
[2025-07-24T11:06:30.692+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho GPC
[2025-07-24T11:06:30.709+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho GSM
[2025-07-24T11:06:30.716+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho GLW
[2025-07-24T11:06:30.762+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho GND
[2025-07-24T11:06:30.902+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho GTS
[2025-07-24T11:06:31.008+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho GTD
[2025-07-24T11:06:31.061+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho GTT
