[2025-07-24T11:11:00.566+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho PTH
[2025-07-24T11:11:00.566+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho PX1
[2025-07-24T11:11:00.567+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho PXL
[2025-07-24T11:11:00.567+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho QNC
[2025-07-24T11:11:00.567+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho PXI
[2025-07-24T11:11:00.567+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho QSP
[2025-07-24T11:11:00.567+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho RBC
[2025-07-24T11:11:00.567+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho QNU
[2025-07-24T11:11:00.568+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho QNS
[2025-07-24T11:11:00.568+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho QBS
[2025-07-24T11:11:00.568+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho QNW
[2025-07-24T11:11:00.568+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho QTP
[2025-07-24T11:11:00.568+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho PXT
[2025-07-24T11:11:00.568+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho QPH
[2025-07-24T11:11:00.569+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho QHW
[2025-07-24T11:11:00.569+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho RCC
[2025-07-24T11:11:00.569+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho S27
[2025-07-24T11:11:00.569+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho RCD
[2025-07-24T11:11:00.569+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho RTB
[2025-07-24T11:11:00.569+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho RIC
[2025-07-24T11:11:00.570+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho S12
[2025-07-24T11:11:00.570+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho S72
[2025-07-24T11:11:00.570+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho S96
[2025-07-24T11:11:00.570+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SBB
[2025-07-24T11:11:00.570+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SAC
[2025-07-24T11:11:00.570+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SAS
[2025-07-24T11:11:00.571+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SAL
[2025-07-24T11:11:00.571+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SAP
[2025-07-24T11:11:00.571+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SBD
[2025-07-24T11:11:00.571+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho S74
[2025-07-24T11:11:00.571+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SBH
[2025-07-24T11:11:00.571+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SB1
[2025-07-24T11:11:00.572+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SBL
[2025-07-24T11:11:00.572+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SBM
[2025-07-24T11:11:00.572+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SBR
[2025-07-24T11:11:00.572+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SBS
[2025-07-24T11:11:00.572+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SCD
[2025-07-24T11:11:00.572+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SCC
[2025-07-24T11:11:00.573+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SCJ
[2025-07-24T11:11:00.573+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SD2
[2025-07-24T11:11:00.573+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SD3
[2025-07-24T11:11:00.573+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SCO
[2025-07-24T11:11:00.573+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SD1
[2025-07-24T11:11:00.573+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SD7
[2025-07-24T11:11:00.574+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SCY
[2025-07-24T11:11:00.574+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SCL
[2025-07-24T11:11:00.574+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SD4
[2025-07-24T11:11:00.574+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SD6
[2025-07-24T11:11:00.574+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SD8
[2025-07-24T11:11:00.574+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SDP
[2025-07-24T11:11:00.575+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SDK
[2025-07-24T11:11:00.575+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SDB
[2025-07-24T11:11:00.575+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SDV
[2025-07-24T11:11:00.575+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SDJ
[2025-07-24T11:11:00.575+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SEP
[2025-07-24T11:11:00.576+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SEA
[2025-07-24T11:11:00.576+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SDT
[2025-07-24T11:11:00.576+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SDX
[2025-07-24T11:11:00.576+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SDY
[2025-07-24T11:11:00.576+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SGP
[2025-07-24T11:11:00.576+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SDD
[2025-07-24T11:11:00.577+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SGB
[2025-07-24T11:11:00.577+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SGS
[2025-07-24T11:11:00.577+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SHC
[2025-07-24T11:11:00.577+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SGI
[2025-07-24T11:11:00.577+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SIV
[2025-07-24T11:11:00.577+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SJG
[2025-07-24T11:11:00.578+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SID
[2025-07-24T11:11:00.578+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SIG
[2025-07-24T11:11:00.578+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SJM
[2025-07-24T11:11:00.578+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SJC
[2025-07-24T11:11:00.578+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SNC
[2025-07-24T11:11:00.578+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SHG
[2025-07-24T11:11:00.579+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SII
[2025-07-24T11:11:00.579+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SPB
[2025-07-24T11:11:00.579+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SJF
[2025-07-24T11:11:00.579+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SKH
[2025-07-24T11:11:00.579+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SKN
[2025-07-24T11:11:00.579+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SKV
[2025-07-24T11:11:00.580+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SSH
[2025-07-24T11:11:00.580+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SPV
[2025-07-24T11:11:00.580+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SP2
[2025-07-24T11:11:00.580+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SNZ
[2025-07-24T11:11:00.580+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SPH
[2025-07-24T11:11:00.580+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SPD
[2025-07-24T11:11:00.581+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SQC
[2025-07-24T11:11:00.581+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho STW
[2025-07-24T11:11:00.581+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho STT
[2025-07-24T11:11:00.581+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SSN
[2025-07-24T11:11:00.581+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho STH
[2025-07-24T11:11:00.581+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SRB
[2025-07-24T11:11:00.582+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SSF
[2025-07-24T11:11:00.582+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SSG
[2025-07-24T11:11:00.582+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho STS
[2025-07-24T11:11:00.582+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SVG
[2025-07-24T11:11:00.582+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SWC
[2025-07-24T11:11:00.582+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho STL
[2025-07-24T11:11:00.583+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SZE
[2025-07-24T11:11:00.583+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SZG
[2025-07-24T11:11:00.583+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho SVH
[2025-07-24T11:11:00.583+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TAB
[2025-07-24T11:11:00.583+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TA6
[2025-07-24T11:11:00.583+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TCW
[2025-07-24T11:11:00.584+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TAN
[2025-07-24T11:11:00.584+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TAR
[2025-07-24T11:11:00.584+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TAL
[2025-07-24T11:11:00.584+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TB8
[2025-07-24T11:11:00.584+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TAW
[2025-07-24T11:11:00.584+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TBD
[2025-07-24T11:11:00.585+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TBW
[2025-07-24T11:11:00.585+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TDF
[2025-07-24T11:11:00.585+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TBR
[2025-07-24T11:11:00.585+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TBT
[2025-07-24T11:11:00.585+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TBH
[2025-07-24T11:11:00.585+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TDB
[2025-07-24T11:11:00.586+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TCJ
[2025-07-24T11:11:00.586+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TCK
[2025-07-24T11:11:00.586+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TED
[2025-07-24T11:11:00.586+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TGG
[2025-07-24T11:11:00.586+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TGP
[2025-07-24T11:11:00.586+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TH1
[2025-07-24T11:11:00.587+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TDS
[2025-07-24T11:11:00.587+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho THW
[2025-07-24T11:11:00.587+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TEL
[2025-07-24T11:11:00.587+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TID
[2025-07-24T11:11:00.587+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho THM
[2025-07-24T11:11:00.588+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho THN
[2025-07-24T11:11:00.588+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TIN
[2025-07-24T11:11:00.588+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TIE
[2025-07-24T11:11:00.588+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TKG
[2025-07-24T11:11:00.588+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho THU
[2025-07-24T11:11:00.588+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TLI
[2025-07-24T11:11:00.589+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TKA
[2025-07-24T11:11:00.589+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TKC
[2025-07-24T11:11:00.589+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TLP
[2025-07-24T11:11:00.589+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TMW
[2025-07-24T11:11:00.589+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TLT
[2025-07-24T11:11:00.589+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TL4
[2025-07-24T11:11:00.590+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TMG
[2025-07-24T11:11:00.590+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TNA
[2025-07-24T11:11:00.590+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho THP
[2025-07-24T11:11:00.590+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TNB
[2025-07-24T11:11:00.590+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TNS
[2025-07-24T11:11:00.590+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TNM
[2025-07-24T11:11:00.591+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TNV
[2025-07-24T11:11:00.591+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho RAT
[2025-07-24T11:11:00.591+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TOS
[2025-07-24T11:11:00.591+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TOW
[2025-07-24T11:11:00.591+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TNP
[2025-07-24T11:11:00.591+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TNW
[2025-07-24T11:11:00.592+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TRT
[2025-07-24T11:11:00.592+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TOP
[2025-07-24T11:11:00.592+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TQW
[2025-07-24T11:11:00.592+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TPS
[2025-07-24T11:11:00.592+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TSG
[2025-07-24T11:11:00.592+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TTB
[2025-07-24T11:11:00.593+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TR1
[2025-07-24T11:11:00.593+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TQN
[2025-07-24T11:11:00.593+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TT6
[2025-07-24T11:11:00.593+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TIS
[2025-07-24T11:11:00.593+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TS3
[2025-07-24T11:11:00.594+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TRS
[2025-07-24T11:11:00.594+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TSA
[2025-07-24T11:11:00.594+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TS4
[2025-07-24T11:11:00.594+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TTN
[2025-07-24T11:11:00.594+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TV1
[2025-07-24T11:11:00.594+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TV6
[2025-07-24T11:11:00.595+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TST
[2025-07-24T11:11:00.595+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TSD
[2025-07-24T11:11:00.595+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TTD
[2025-07-24T11:11:00.595+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TTS
[2025-07-24T11:11:00.595+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TSJ
[2025-07-24T11:11:00.595+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TUG
[2025-07-24T11:11:00.596+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TTG
[2025-07-24T11:11:00.596+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho UCT
[2025-07-24T11:11:00.596+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TW3
[2025-07-24T11:11:00.596+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TTZ
[2025-07-24T11:11:00.596+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TVA
[2025-07-24T11:11:00.596+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho UDL
[2025-07-24T11:11:00.597+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TVN
[2025-07-24T11:11:00.597+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TVG
[2025-07-24T11:11:00.597+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho UDJ
[2025-07-24T11:11:00.597+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho UPC
[2025-07-24T11:11:00.597+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TVM
[2025-07-24T11:11:00.597+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho TVH
[2025-07-24T11:11:00.598+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho USD
[2025-07-24T11:11:00.598+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho USC
[2025-07-24T11:11:00.598+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VBB
[2025-07-24T11:11:00.598+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VBG
[2025-07-24T11:11:00.598+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho UEM
[2025-07-24T11:11:00.598+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VAB
[2025-07-24T11:11:00.599+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho UMC
[2025-07-24T11:11:00.599+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VCP
[2025-07-24T11:11:00.599+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho UDC
[2025-07-24T11:11:00.599+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VCR
[2025-07-24T11:11:00.599+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VCE
[2025-07-24T11:11:00.600+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VCT
[2025-07-24T11:11:00.600+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VDG
[2025-07-24T11:11:00.600+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho V15
[2025-07-24T11:11:00.600+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho UPH
[2025-07-24T11:11:00.600+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VAV
[2025-07-24T11:11:00.600+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho UXC
[2025-07-24T11:11:00.601+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VCX
[2025-07-24T11:11:00.601+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho V11
[2025-07-24T11:11:00.601+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VBH
[2025-07-24T11:11:00.601+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VC5
[2025-07-24T11:11:00.601+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VE9
[2025-07-24T11:11:00.601+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VEA
[2025-07-24T11:11:00.602+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VDT
[2025-07-24T11:11:00.602+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VCW
[2025-07-24T11:11:00.602+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VFC
[2025-07-24T11:11:00.602+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VDN
[2025-07-24T11:11:00.602+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VDB
[2025-07-24T11:11:00.602+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VEF
[2025-07-24T11:11:00.603+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VE2
[2025-07-24T11:11:00.603+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VET
[2025-07-24T11:11:00.603+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VES
[2025-07-24T11:11:00.603+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VFR
[2025-07-24T11:11:00.603+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VHD
[2025-07-24T11:11:00.603+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VGG
[2025-07-24T11:11:00.604+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VGI
[2025-07-24T11:11:00.604+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VGR
[2025-07-24T11:11:00.604+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VGT
[2025-07-24T11:11:00.604+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VEC
[2025-07-24T11:11:00.604+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VGL
[2025-07-24T11:11:00.604+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VKP
[2025-07-24T11:11:00.605+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VGV
[2025-07-24T11:11:00.605+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VIR
[2025-07-24T11:11:00.605+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VLF
[2025-07-24T11:11:00.605+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VHH
[2025-07-24T11:11:00.605+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VIH
[2025-07-24T11:11:00.605+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VIE
[2025-07-24T11:11:00.606+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VHG
[2025-07-24T11:11:00.606+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VIM
[2025-07-24T11:11:00.606+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VIW
[2025-07-24T11:11:00.606+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VKC
[2025-07-24T11:11:00.606+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VLC
[2025-07-24T11:11:00.607+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VLW
[2025-07-24T11:11:00.607+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VMA
[2025-07-24T11:11:00.607+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VLB
[2025-07-24T11:11:00.608+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VIN
[2025-07-24T11:11:00.608+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VLG
[2025-07-24T11:11:00.608+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VMT
[2025-07-24T11:11:00.608+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VLP
[2025-07-24T11:11:00.608+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VNY
[2025-07-24T11:11:00.608+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VMG
[2025-07-24T11:11:00.609+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VMK
[2025-07-24T11:11:00.609+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VNB
[2025-07-24T11:11:00.609+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VNA
[2025-07-24T11:11:00.609+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VPA
[2025-07-24T11:11:00.609+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VNH
[2025-07-24T11:11:00.609+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VNP
[2025-07-24T11:11:00.610+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VNI
[2025-07-24T11:11:00.610+0000] {History_Day.py:85} WARNING - ⚠️ Không có dữ liệu cho VOC
